Date,VOO,AAPL,SMH,TSM,NVDA,MSFT,AMD,BOTZ,NLR,LMT,RTX,GD,NOC,AMZN,GOOG,TSLA,JPM,META
2022-10-04,0.03035782335367343,0.0256229011874356,0.0427619879518466,0.05140783482994182,0.05234968232643267,0.0338123433793831,0.027076098910927326,0.04887218278530403,0.024098605295192588,0.015935478464890185,0.02911789020016764,0.027706000402415443,0.009408869114403196,0.04496029692750958,0.031319348347847775,0.029042940273044104,0.04678345811081597,0.012048199454711694
2022-10-05,-0.0017283065218089977,0.0020531279270039615,0.009901964473337577,0.02293654931853606,0.0031896828941297972,0.0012857759848619033,0.0005891150902566089,-0.010240718750505584,-0.007114074136585158,-0.008864521409870929,-0.0037412722830024725,0.00017627777184614501,-0.011891097470517531,-0.001156159830559278,-0.001855370901426956,-0.034597517632881325,-0.012346695909778549,-0.009267133145877793
2022-10-06,-0.01053049508854964,-0.006625474680187593,-0.006833753744114102,-0.0017455471553188273,-0.005980553477719419,-0.009671014362248154,-0.0013247566095214713,-0.007759857591905228,-0.019474663682067517,-0.007204890461182445,-0.010914439219239513,-0.00891654049115198,0.0016099686453123763,-0.00537407121029132,0.00019557413990645145,-0.011129075632041241,-0.020382340278941258,0.0006476510505268873
2022-10-07,-0.02807896079094263,-0.03671887238133642,-0.05963299568104041,-0.06186947246427599,-0.08027427070977822,-0.0508528985851221,-0.13868828384721643,-0.03232535680785742,-0.019861301309681667,0.010885724535880659,-0.0032036366334162736,0.0012084082836982812,0.022381325122372342,-0.04771409266460691,-0.026115139571929125,-0.06324275500689214,-0.01997403194841918,-0.0404114638664258
2022-10-10,-0.007470175508445198,0.0023558183625465023,-0.03340397674407414,-0.03311825714894345,-0.03362030109077796,-0.02130296805962628,-0.0107802407293357,-0.015086175348913766,-0.019307978869448794,0.014927129280725593,0.0017857797761200445,0.007734290933862242,0.015601878975445072,-0.007768849586377025,-0.008637062525787886,-0.0004931214719139376,-0.009341440350805641,0.0025476852629175983
2022-10-11,-0.006589256835193735,-0.010254999794853559,-0.031541473168175904,-0.05916365964207393,-0.0071980222008980466,-0.016750136158945717,-0.0031136533627370566,-0.013129120143302253,-0.0040935371433649115,0.0026097203033101923,0.0051092419075691176,0.010336796033502127,0.006907239803486176,-0.012844190270001499,-0.006686168836633755,-0.02897383620084637,-0.028859970152948944,-0.03924054939723254
2022-10-12,-0.003103465193134314,-0.004604902659249732,-0.006004004618983094,0.01040186536010479,-0.0074227980783805325,0.0015082676755038271,0.0038174111040851777,-0.001663013448726769,-0.020160469785884483,-0.03318225169068456,-0.01891472043815301,-0.019408097433398663,-0.029429882724589018,0.006149206372302096,0.002549706369158855,0.003418039229395209,0.016182995949309165,-0.008090778569043944
2022-10-13,0.026187286185951564,0.03361284543317633,0.030600061343989626,0.0391512895732542,0.04000014614503855,0.0376079604526085,0.018841835459606715,0.01721266996984694,0.022373070285407026,0.021488543239165603,0.02265322728182806,0.02601644385570756,0.018400413349748623,-0.00327726077574253,0.014343956187816698,0.020622332969329804,0.05559289899827524,0.02188208260539093
2022-10-14,-0.022515171750739804,-0.03224000132061722,-0.04262966359787701,-0.040528425116832634,-0.06128765066613995,-0.024248629689794132,-0.050899220731242645,-0.03548030582767603,-0.02598660506978623,-0.04076752083818602,-0.026864699814534432,-0.03474001651743319,-0.07428589941631691,-0.05003107895219994,-0.02537367214885522,-0.07545550981161053,0.01664094869438948,-0.027093146312208494
2022-10-17,0.025406977084434734,0.02912268896850123,0.023678954553897347,0.015175406655391743,0.058875663799085265,0.03924572553619399,0.036110127053153196,0.03678546538971661,0.033500396608654226,0.020286940716299773,0.02276314519018463,0.03467926385005615,0.023481710784514,0.06445275295885255,0.037044594626469474,0.07005219876844393,0.04200009160032492,0.057431281736192163
2022-10-18,0.01178028561663691,0.00940955351564976,0.0002255715339314346,-0.018184675737334732,0.006645517153629266,0.004083757117370412,-0.0006901469316630271,0.013646320015128666,0.006987712890550668,0.08690965821646679,0.03421326270335978,0.037755450573971894,0.06674514008116317,0.022585461588422673,0.006052876421457354,0.003829479437051919,0.025720585731873413,-0.009250754298451347
2022-10-19,-0.0069212883486569066,0.0007651707828131293,0.00806598120502322,-0.0007848177127359746,0.007019300783003279,-0.008469630841031361,-0.011912960091889913,-0.008616162659006332,-0.009444964255702626,0.0188030402572692,0.003090782008585924,0.007958455806625908,0.00810977692186765,-0.01108629175628062,-0.010849261226655527,0.008401793106927569,-0.019606005297445273,0.003237828959253397
2022-10-20,-0.008209973409391558,-0.003267435534292429,0.007945337631554583,-0.0012566059671211827,0.011866473742931705,-0.001395363538917671,0.00943562676649723,-0.004345366069722245,0.0,0.009955427379823467,-0.004450320253088891,-0.00806269073552257,0.0029947026136338817,0.0015642678860967596,0.002392974227667599,-0.0664744863679374,-0.003261649605378003,-0.012759806338776047
2022-10-21,0.024030094292841975,0.027059520092497236,0.03447317672296424,0.0026737345773819587,0.022305722664770933,0.025280445161288245,0.018175510277660623,0.021822179015976717,0.024712901799173848,0.02311310076576789,0.014901122987971638,0.021731873478915364,0.0199437096448285,0.03531453097461368,0.009450036145588703,0.03454266549727758,0.05252750117396676,-0.0115565216811786
2022-10-24,0.01218373636321779,0.014802665745199395,0.003166047732889199,-0.03858812091179775,0.010669253375176657,0.02118791702025047,-0.0020401042588805707,0.0016016463142332071,-0.00455757405378987,0.0062689570688840845,0.013440396498814566,0.004987614806624796,0.006313949696649113,0.004190412347291339,0.014682623361672364,-0.014875967194030837,0.0012269673888054555,-0.0022306621534536886
2022-10-25,0.016260173832195912,0.019337461775781772,0.015833914681151473,-0.0024474828375963265,0.05254367820299821,0.013791745162495372,0.04718910428894785,0.0437100048971919,0.017169112269837417,0.005880342796549032,-0.015268092265174671,0.00795703589496699,0.0015020034490813572,0.006509754475742646,0.019034734786629537,0.05287573097725584,0.0026148016669342855,0.06005239513681704
2022-10-26,-0.0074630530935360095,-0.019626995444503192,-0.009794559314024176,-0.004906843551440776,-0.027524320486384535,-0.07715646558618139,-0.028306517714542734,0.001021476494084128,0.00862710448107773,0.005237559131912262,0.024445299079558058,-0.00020358489640370792,0.008049357621039643,-0.040961814879887926,-0.09635000538801397,0.009981122376490958,0.011491629067612807,-0.055922911165279365
2022-10-27,-0.0053543882483380045,-0.030465299861666906,-0.012497381664983265,0.0018080610276418607,0.021712176907550784,-0.019756199456287038,-0.018918484459658935,-0.004081736578366302,-0.0024172154538191215,0.02025669800050789,0.014140671918992487,0.009361137343303572,0.008512373228902748,-0.04063638620803933,-0.023412753846380974,0.00200319154854367,0.003948056836033276,-0.24557085419075608
2022-10-28,0.023337165568628082,0.07555243398697531,0.03818194729961433,0.01739130952372281,0.049939327912863485,0.040220655136941286,0.05819112519120684,0.013319716530704184,0.01397950587036556,0.027419246427988764,0.03572985226500469,0.010967792716668034,0.023528996680157288,-0.06804249715805744,0.04298059747315919,0.015238384603380561,0.011878003540595872,0.012864956505088232
2022-10-31,-0.006799734856265394,-0.015410439341455917,-0.018466626463321645,-0.007418150719349037,-0.024360318003661674,-0.015856326305828228,-0.031446492517724245,-0.008088892975910311,-0.012316174097270927,0.0037329955857847708,-0.0027347277675244808,-0.0036694161280800275,0.0016421214644273263,-0.009380148789788212,-0.019879895038576012,-0.004288512900427199,-0.0015863736196362055,-0.060887128935739665
2022-11-01,-0.0040284977813324074,-0.017542809608213306,0.006923115268773872,0.0004875205799634852,0.0034082833036002125,-0.01705936221578641,-0.00666003191363207,0.009174250659537142,0.0076306677292168335,-0.002157397517595694,0.007698878573982881,0.00044036249989565235,-0.02391585470754709,-0.05515425020719422,-0.04394672232189156,0.0012306146011606955,0.01803327380992381,0.021897736717733096
2022-11-02,-0.025514916004390487,-0.037304922473056834,-0.02865688826550805,-0.017213449404096193,-0.02392388861922512,-0.0353682694386287,-0.01726447840984291,-0.042929219697510845,-0.01828581425100939,-0.007351258918608994,-0.014652024442256106,-0.014165213167068647,-0.010412870925868067,-0.048248766657425834,-0.03790046477716946,-0.05636033352596026,-0.009208191332592097,-0.04894937312281322
2022-11-03,-0.010653055261671485,-0.04240489610384468,-0.011725251649630786,-0.003965609537125103,0.015280966017921171,-0.026578985426231716,0.02524304136574873,-0.004221641517875296,-0.002257857377699679,0.005725485885289983,0.006903959598409504,0.01043133879889302,-0.009032606828151102,-0.030612240672440172,-0.041116363008003476,0.0015350350619269815,0.0018115258035298343,-0.018003021183187196
2022-11-04,0.01464074422450734,-0.0019474113942351545,0.046473399964027884,0.036496283981529265,0.05476492345124595,0.03332580840456356,0.03460319406483636,0.029676775331985317,0.01923434570446725,-0.0064972983310229715,0.0044303041773747776,0.0016873428267865087,-0.005214006136814553,0.01881299269611514,0.038447623112796814,-0.03641259777431871,0.02735835732748826,0.021144743080310224
2022-11-07,0.009600438411060175,0.003902422410337447,0.019749268437400325,0.004481538805959584,0.010243047837789065,0.029269435535913768,0.014311034314181015,0.012866730120863812,0.0012951655426984843,0.01444967842083722,0.009976948653740436,0.008902717020954354,0.022954631878066012,-0.00494619214148917,0.022491428530870827,-0.05007952633400592,0.005279972927056287,0.0653156571388307
2022-11-08,0.005441982500489662,0.004175069219926941,0.021569804005516113,0.036009902324919185,0.021047478086004823,0.004388434627864202,0.012206668051923497,0.013211325498271309,0.004619341630943241,0.01123551525388411,0.0010399299700536435,0.0038158362649389765,0.011518936334846686,-0.006075283660437414,0.002932863279252018,-0.02932818513088775,0.0006092501343033518,-0.002584712702727643
2022-11-09,-0.02042509600360376,-0.033190223451238676,-0.027182822936256068,-0.0003073790627988737,-0.05656756470071067,-0.019050057741066273,-0.06155051525598143,-0.026078221038078886,-0.01839248307146335,-0.018092810023223826,-0.011841859017150735,-0.011958379507848949,-0.01440112048785025,-0.042676192754212194,-0.016983547307503732,-0.07166757185130745,-0.013008687790925122,0.05182949040105167
2022-11-10,0.05472984701159245,0.08897472174887833,0.10218062109382897,0.08984609763135576,0.14329259860400456,0.0822678869682476,0.14269030896247625,0.07981446857756991,0.04084695657683235,0.01152148720151569,0.028487344447370555,0.015870379986763883,-0.0029072727738639337,0.12177847617944293,0.07745998911498342,0.07393437216942544,0.04115927887020976,0.10249328638488397
2022-11-11,0.00956752404939687,0.01926867107404484,0.03278930339485808,0.042207777427760274,0.036635045613887085,0.01699739269734235,0.0569592734971307,0.037673001351079094,0.010801087195172698,-0.054832330124229056,-0.04282503885798772,-0.04083156460274717,-0.07315784843424045,0.0430508514990382,0.02718488156869414,0.027527264924482875,0.001628407892199979,0.010279780150351359
2022-11-14,-0.008029280983862908,-0.009485499843825962,-0.00946563141946355,-0.013950824974464204,-0.0019599150294075107,-0.02250013837625775,0.01602868576331007,-0.018841947859911223,-0.008904675347787605,-0.003923524277122392,-0.007474600775072782,-0.001275018648277837,-0.022244939564513122,-0.022819754250081425,-0.007236536997135334,-0.02561618738169713,-0.010273352246287781,0.010617678332712321
2022-11-15,0.008259308302676516,0.01186934126421102,0.03150296967471555,0.10521961288950799,0.02276805728025444,0.0017387836718683047,0.038623745606327864,0.014988310857545484,0.002515704638379468,0.011276191774207911,0.030554035568927995,0.013672641058347867,0.039398995465266484,0.004569038353104293,0.0280118708623196,0.018172303095892017,-0.007243614772561746,0.025039392172351516
2022-11-16,-0.007591096173929612,-0.008331209061703593,-0.03599294972379252,-0.012552665997402235,-0.04536218145881021,0.0018235727293618442,-0.04805559337896048,-0.020766119495193358,-0.005915102530906435,-0.002161587036298762,-0.015032764334584559,-0.005159530937192569,0.008807214043707878,-0.018394983322363,0.0027350659105536135,-0.03857627852399581,0.0013539682368359784,-0.0328834990179242
2022-11-17,-0.0028889424172229283,0.012971493036666226,0.007540871471588773,0.025550709428489693,-0.014644862768108169,-0.00020684255647296368,0.01650625348018986,-0.010838835441966732,-0.014244515390273715,0.014005569237577786,0.007782282589847256,0.006738090357466753,0.027161370972026866,-0.02337318995330062,-0.00494989495042486,-0.020062058831236462,-0.0043569082219392374,-0.015720246808934246
2022-11-18,0.004415053606120933,0.0037815445443687423,0.0018255444294339451,0.009695514786726145,-0.01709508644637714,-0.0019032415428891225,-0.004465518595951901,-0.003811344199475486,0.01006042052736289,0.008566650427779932,0.008780488903721517,0.00689607446698437,0.0030258754995091675,-0.007485493894513584,-0.007106577420367799,-0.016269016527425406,0.00980825413226638,0.005383590202198363
2022-11-21,-0.003516464431872479,-0.021680077946789056,-0.017492778681333365,-0.02844270257562731,-0.005970557898230755,0.003440793622817573,-0.015087679964060907,-0.01099952607871002,-0.006881579242998814,0.008640565135108913,0.008808585592557705,0.00950757339954511,0.014315430491252501,-0.017845764989037338,-0.020143210194252914,-0.06837231343190053,-0.00590247774176933,-0.019544872306029082
2022-11-22,0.013316550805121175,0.014661112605489857,0.029070934620949007,0.03265329712193621,0.047071618743260935,0.012311336690280505,0.03850401532954484,0.014023196143802652,0.013493788594806766,-0.002994181713838362,0.006756952913657743,0.0037513310990093807,-0.006099894934255001,0.008003437930963697,0.015652717358673796,0.012152311933396831,0.014956515841459295,0.01438199359451775
2022-11-23,0.006257752525856031,0.005926587532631755,0.0086955951785328,-0.006905766112518252,0.02999124622194871,0.010406964698351784,0.015282412304038706,0.015260009232619387,0.009715686198098927,0.0032742843982012104,0.002890994611403297,0.0030612625557482342,-0.004402883340089536,0.009978544373689724,0.015308667147961863,0.07821783885404354,0.010663857284085587,0.007178603141076101
2022-11-25,-0.00010817026103093763,-0.01959388218671365,-0.01174734262924293,-0.006953688988020401,-0.01507335390593234,-0.00036355719846414836,-0.016492174228604828,0.0037576377501091773,0.003563819383190614,0.004968019562094916,0.003500391963289662,0.005866325794505967,0.013868194892014296,-0.0076489282090407285,-0.012345703036671152,-0.0018558752377418886,0.0019049231500911645,-0.007394685335381235
